1.476190476190476053e+00,2.089712387065409960e-01
2.380952380952380931e+00,1.485197783557009599e-01
2.047619047619047450e+00,1.709385551157707184e-01
2.000000000000000000e+00,1.889223261119015174e-01
2.666666666666666519e+00,4.998348645889616471e-02
1.904761904761904656e+00,1.920364115077444200e-01
1.666666666666666741e+00,2.088625199090314855e-01
2.571428571428571175e+00,6.047842700858341303e-02
2.285714285714285587e+00,1.511492126246225531e-01
2.428571428571428825e+00,1.230208094962197407e-01
2.095238095238095344e+00,1.630349814344340675e-01
1.714285714285714191e+00,1.920786701902792437e-01
2.476190476190476275e+00,7.064534697119584372e-02
2.476190476190475831e+00,7.653423021927485692e-02
1.666666666666666741e+00,2.088625199090314855e-01
1.333333333333333481e+00,2.245384589134591380e-01
1.904761904761904656e+00,1.920364115077444200e-01
2.428571428571428825e+00,1.230208094962197407e-01
1.380952380952380931e+00,2.092385759665174039e-01
2.571428571428571175e+00,6.047842700858341303e-02
2.238095238095238138e+00,1.622794647345753294e-01
2.000000000000000000e+00,1.889223261119015174e-01
2.380952380952380931e+00,1.485197783557009599e-01
2.666666666666666519e+00,4.998348645889616471e-02
1.476190476190476053e+00,2.089712387065409960e-01
1.714285714285714191e+00,1.920786701902792437e-01
2.476190476190476275e+00,7.064534697119584372e-02
2.428571428571428381e+00,1.248121356204389132e-01
2.523809523809523725e+00,6.992784627009318577e-02
2.285714285714285587e+00,1.511492126246225531e-01
2.047619047619047450e+00,1.709385551157707184e-01
2.095238095238095344e+00,1.630349814344340675e-01
2.428571428571428381e+00,1.248121356204389132e-01
2.238095238095238138e+00,1.622794647345753294e-01
2.000000000000000000e+00,1.889223261119015174e-01
2.380952380952380931e+00,1.485197783557009599e-01
2.476190476190476275e+00,7.064534697119584372e-02
2.428571428571428825e+00,1.230208094962197407e-01
1.333333333333333481e+00,2.245384589134591380e-01
2.285714285714285587e+00,1.511492126246225531e-01
2.047619047619047450e+00,1.709385551157707184e-01
1.666666666666666741e+00,2.088625199090314855e-01
1.476190476190476053e+00,2.089712387065409960e-01
2.666666666666666519e+00,4.998348645889616471e-02
1.380952380952380931e+00,2.092385759665174039e-01
1.904761904761904656e+00,1.920364115077444200e-01
1.714285714285714191e+00,1.920786701902792437e-01
2.571428571428571175e+00,6.047842700858341303e-02
2.095238095238095344e+00,1.630349814344340675e-01
1.904761904761904656e+00,1.920364115077444200e-01
1.666666666666666741e+00,2.088625199090314855e-01
2.000000000000000000e+00,1.889223261119015174e-01
2.285714285714285587e+00,1.511492126246225531e-01
2.238095238095238138e+00,1.622794647345753294e-01
2.380952380952380931e+00,1.485197783557009599e-01
1.714285714285714191e+00,1.920786701902792437e-01
1.476190476190476053e+00,2.089712387065409960e-01
2.666666666666666519e+00,4.998348645889616471e-02
1.333333333333333481e+00,2.245384589134591380e-01
2.428571428571428381e+00,1.248121356204389132e-01
2.428571428571428825e+00,1.230208094962197407e-01
1.380952380952380931e+00,2.092385759665174039e-01
2.571428571428571175e+00,6.047842700858341303e-02
2.047619047619047450e+00,1.709385551157707184e-01
2.095238095238095344e+00,1.630349814344340675e-01
2.476190476190476275e+00,7.064534697119584372e-02
2.523809523809523725e+00,6.992784627009318577e-02
2.047619047619047450e+00,1.709385551157707184e-01
1.476190476190476053e+00,2.089712387065409960e-01
1.666666666666666741e+00,2.088625199090314855e-01
1.904761904761904656e+00,1.920364115077444200e-01
2.476190476190475831e+00,7.653423021927485692e-02
1.714285714285714191e+00,1.920786701902792437e-01
2.285714285714285587e+00,1.511492126246225531e-01
2.380952380952380931e+00,1.485197783557009599e-01
2.000000000000000000e+00,1.889223261119015174e-01
2.095238095238095344e+00,1.630349814344340675e-01
1.333333333333333481e+00,2.245384589134591380e-01
2.428571428571428381e+00,1.248121356204389132e-01
2.238095238095238138e+00,1.622794647345753294e-01
2.476190476190476275e+00,7.064534697119584372e-02
2.666666666666666519e+00,4.998348645889616471e-02
2.428571428571428825e+00,1.230208094962197407e-01
2.571428571428571175e+00,6.047842700858341303e-02
1.380952380952380931e+00,2.092385759665174039e-01
